"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"DEU","Europe","Germany","2020-08-05",214113,1285,795.286,9179,16,6.286,2555.537,15.337,9.492,109.556,0.191,0.075,1.25,238,2.841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92148,1.1,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-06",215039,926,786.286,9181,2,5.286,2566.59,11.052,9.385,109.579,0.024,0.063,1.25,236,2.817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94806,1.132,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-07",216196,1157,828.143,9195,14,6.857,2580.399,13.809,9.884,109.747,0.167,0.082,1.24,226,2.697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97465,1.163,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-08",216903,707,842.571,9201,6,6.714,2588.837,8.438,10.056,109.818,0.072,0.08,1.24,228,2.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100124,1.195,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-09",217288,385,866.857,9202,1,6.857,2593.432,4.595,10.346,109.83,0.012,0.082,1.24,234,2.793,NA,NA,NA,NA,304.241,3.631,NA,9262675,110.554,NA,102782,1.227,0.01,100,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-10",218508,1220,913.857,9203,1,7,2607.994,14.561,10.907,109.842,0.012,0.084,1.25,227,2.709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105879,1.264,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-11",219540,1032,958.857,9208,5,6.429,2620.311,12.317,11.444,109.902,0.06,0.077,1.25,230,2.745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108975,1.301,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-12",220859,1319,963.714,9213,5,4.857,2636.054,15.743,11.502,109.961,0.06,0.058,1.24,220,2.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112071,1.338,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-13",222281,1422,1034.571,9217,4,5.143,2653.026,16.972,12.348,110.009,0.048,0.061,1.24,223,2.662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115167,1.375,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-14",223791,1510,1085,9230,13,5,2671.049,18.023,12.95,110.164,0.155,0.06,1.23,230,2.745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118263,1.412,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-15",224488,697,1083.571,9235,5,4.857,2679.368,8.319,12.933,110.224,0.06,0.058,1.22,228,2.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121360,1.448,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-16",225007,519,1102.714,9235,0,4.714,2685.562,6.195,13.161,110.224,0,0.056,1.21,224,2.674,NA,NA,NA,NA,339.501,4.052,NA,10133866,120.952,NA,124456,1.485,0.01,100,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-17",226700,1693,1170.286,9236,1,4.714,2705.769,20.207,13.968,110.236,0.012,0.056,1.21,226,2.697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127788,1.525,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-18",228120,1420,1225.714,9241,5,4.714,2722.717,16.948,14.629,110.296,0.06,0.056,1.2,219,2.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131119,1.565,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-19",229706,1586,1263.857,9249,8,5.143,2741.647,18.93,15.085,110.391,0.095,0.061,1.19,226,2.697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134451,1.605,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-20",231292,1586,1287.286,9263,14,6.571,2760.577,18.93,15.364,110.558,0.167,0.078,1.17,229,2.733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137783,1.645,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-21",233029,1737,1319.714,9266,3,5.143,2781.309,20.732,15.751,110.594,0.036,0.061,1.15,235,2.805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141115,1.684,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-22",233861,832,1339,9272,6,5.286,2791.239,9.93,15.982,110.666,0.072,0.063,1.13,230,2.745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144447,1.724,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-23",234494,633,1355.286,9275,3,5.714,2798.794,7.555,16.176,110.701,0.036,0.068,1.12,242,2.888,NA,NA,NA,NA,305.249,3.643,NA,11168315,133.299,NA,147778,1.764,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-24",236122,1628,1346,9276,1,5.714,2818.225,19.431,16.065,110.713,0.012,0.068,1.1,243,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149802,1.788,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-25",237583,1461,1351.857,9281,5,5.714,2835.663,17.438,16.135,110.773,0.06,0.068,1.09,223,2.662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151826,1.812,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-26",239010,1427,1329.143,9285,4,5.143,2852.695,17.032,15.864,110.821,0.048,0.061,1.07,225,2.685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153850,1.836,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-27",240571,1561,1325.571,9290,5,3.857,2871.326,18.631,15.821,110.88,0.06,0.046,1.06,238,2.841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155874,1.86,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-28",242126,1555,1299.571,9290,0,3.429,2889.885,18.56,15.511,110.88,0,0.041,1.04,234,2.793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157898,1.885,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-29",242835,709,1282,9299,9,3.857,2898.348,8.462,15.301,110.988,0.107,0.046,1.04,239,2.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159922,1.909,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-30",243305,470,1258.714,9300,1,3.571,2903.957,5.61,15.023,111,0.012,0.043,1.03,243,2.9,NA,NA,NA,NA,288.123,3.439,NA,12301938,146.829,NA,161946,1.933,0.007,142.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-08-31",244802,1497,1240,9303,3,3.857,2921.825,17.867,14.8,111.036,0.036,0.046,1.03,244,2.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160300,1.913,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-01",246015,1213,1204.571,9307,4,3.714,2936.302,14.478,14.377,111.083,0.048,0.044,1.03,233,2.781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158653,1.894,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-02",247411,1396,1200.143,9322,15,5.286,2952.964,16.662,14.324,111.262,0.179,0.063,1.04,226,2.697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157006,1.874,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-03",248840,1429,1181.286,9322,0,4.571,2970.02,17.056,14.099,111.262,0,0.055,1.04,221,2.638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155360,1.854,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.87,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-04",250283,1443,1165.286,9327,5,5.286,2987.243,17.223,13.908,111.322,0.06,0.063,1.05,223,2.662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153713,1.835,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-05",251058,775,1174.714,9329,2,4.286,2996.493,9.25,14.021,111.346,0.024,0.051,1.06,220,2.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152067,1.815,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-06",251728,670,1203.286,9330,1,4.286,3004.49,7.997,14.362,111.358,0.012,0.051,1.07,216,2.578,NA,NA,NA,NA,320.36,3.824,NA,13354880,159.397,NA,150420,1.795,0.008,125,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-07",253626,1898,1260.571,9331,1,4,3027.143,22.654,15.046,111.37,0.012,0.048,1.09,227,2.709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152370,1.819,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-08",254957,1331,1277.429,9336,5,4.143,3043.029,15.886,15.247,111.429,0.06,0.049,1.09,229,2.733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154319,1.842,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-09",256433,1476,1288.857,9342,6,2.857,3060.646,17.617,15.383,111.501,0.072,0.034,1.09,225,2.685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156269,1.865,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-10",258149,1716,1329.857,9345,3,3.286,3081.127,20.481,15.872,111.537,0.036,0.039,1.09,230,2.745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158218,1.888,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-11",259735,1586,1350.286,9348,3,3,3100.057,18.93,16.116,111.573,0.036,0.036,1.1,218,2.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160168,1.912,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-12",260817,1082,1394.143,9352,4,3.286,3112.971,12.914,16.64,111.62,0.048,0.039,1.11,231,2.757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162117,1.935,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-13",261737,920,1429.857,9354,2,3.429,3123.952,10.981,17.066,111.644,0.024,0.041,1.12,234,2.793,NA,NA,NA,NA,395.917,4.725,NA,14503345,173.104,NA,164066,1.958,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-14",263222,1485,1370.857,9356,2,3.571,3141.676,17.724,16.362,111.668,0.024,0.043,1.13,233,2.781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164054,1.958,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-15",265014,1792,1436.714,9367,11,4.429,3163.064,21.388,17.148,111.799,0.131,0.053,1.14,232,2.769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164043,1.958,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-16",266869,1855,1490.857,9373,6,4.429,3185.205,22.14,17.794,111.871,0.072,0.053,1.15,228,2.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164031,1.958,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-17",269048,2179,1557,9376,3,4.429,3211.212,26.007,18.584,111.907,0.036,0.053,1.15,234,2.793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164019,1.958,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-18",271247,2199,1644.571,9386,10,5.429,3237.458,26.246,19.629,112.026,0.119,0.065,1.15,243,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164007,1.957,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-19",272932,1685,1730.714,9388,2,5.143,3257.569,20.111,20.657,112.05,0.024,0.061,1.15,253,3.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163995,1.957,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-20",273965,1033,1746.857,9390,2,5.143,3269.899,12.329,20.85,112.074,0.024,0.061,1.14,265,3.163,NA,NA,NA,NA,572.215,6.83,NA,15651224,186.805,NA,163983,1.957,0.012,83.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-21",275560,1595,1762.571,9390,0,4.857,3288.936,19.037,21.037,112.074,0,0.058,1.13,265,3.163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165460,1.975,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-22",277412,1852,1771.143,9405,15,5.429,3311.04,22.104,21.139,112.253,0.179,0.065,1.13,274,3.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166938,1.992,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-23",279025,1613,1736.571,9423,18,7.143,3330.292,19.252,20.727,112.468,0.215,0.085,1.13,289,3.449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168415,2.01,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-24",281346,2321,1756.857,9436,13,8.571,3357.994,27.702,20.969,112.623,0.155,0.102,1.15,291,3.473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169893,2.028,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-25",283712,2366,1780.714,9451,15,9.286,3386.233,28.239,21.254,112.802,0.179,0.111,1.16,297,3.545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171370,2.045,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-26",285026,1314,1727.714,9459,8,10.143,3401.917,15.683,20.621,112.898,0.095,0.121,1.17,309,3.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172848,2.063,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-27",286339,1313,1767.714,9464,5,10.571,3417.588,15.671,21.098,112.957,0.06,0.126,1.18,324,3.867,NA,NA,NA,NA,602.438,7.19,NA,16871503,201.369,NA,174326,2.081,0.012,83.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-28",288631,2292,1867.286,9468,4,11.143,3444.944,27.356,22.287,113.005,0.048,0.133,1.19,352,4.201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172465,2.058,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-29",290471,1840,1865.571,9483,15,11.143,3466.905,21.961,22.266,113.184,0.179,0.133,1.2,351,4.189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170605,2.036,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-09-30",292913,2442,1984,9495,12,10.286,3496.052,29.146,23.68,113.327,0.143,0.123,1.22,354,4.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168745,2.014,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-01",295539,2626,2027.571,9509,14,10.429,3527.394,31.343,24.2,113.494,0.167,0.124,1.24,360,4.297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166885,1.992,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-02",298374,2835,2094.571,9518,9,9.571,3561.231,33.837,25,113.602,0.107,0.114,1.26,370,4.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165024,1.97,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-03",300027,1653,2143,9531,13,10.286,3580.961,19.729,25.578,113.757,0.155,0.123,1.28,401,4.786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163164,1.947,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-04",301573,1546,2176.286,9533,2,9.857,3599.413,18.452,25.975,113.781,0.024,0.118,1.31,422,5.037,NA,NA,NA,NA,855.301,10.208,NA,18000630,214.846,NA,161304,1.925,0.018,55.6,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-05",304673,3100,2291.714,9554,21,12.286,3636.413,37,27.353,114.031,0.251,0.147,1.33,444,5.299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163138,1.947,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-10-06",307127,2454,2379.429,9566,12,11.857,3665.702,29.29,28.4,114.175,0.143,0.142,1.36,448,5.347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164972,1.969,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
